pid,seed,cost,incb
642,777,5.1987250000000005,"{'avg_value': -0.909607076527384, 'avg_value_by_weight': 0.13246461518596697, 'max_value': -0.14638285527268524, 'max_value_by_weight': 0.8441824440594929, 'min_value': -0.009947383748941996, 'min_value_by_weight': 0.5995510258102807, 'weight': -0.9830741611561129}"
643,777,6.855512999999999,"{'avg_value': -0.45786402990570996, 'avg_value_by_weight': 0.8884994527654073, 'max_value': -0.4151694669331072, 'max_value_by_weight': -0.053866121657098365, 'min_value': 0.006314964317884142, 'min_value_by_weight': 0.7193203453947494, 'weight': -0.8366338413453513}"
644,777,2.8714709999999997,"{'avg_value': 0.16538405015074487, 'avg_value_by_weight': 0.6496027863679223, 'max_value': -0.8801541720581889, 'max_value_by_weight': 0.9324533297750321, 'min_value': 0.3060265154623443, 'min_value_by_weight': -0.7520338664494841, 'weight': -0.11753934956716616}"
645,777,1.793843,"{'avg_value': -0.5643748476552886, 'avg_value_by_weight': 0.10749921336511714, 'max_value': -0.8871640620056158, 'max_value_by_weight': 0.9506464698346855, 'min_value': 0.945772596159473, 'min_value_by_weight': 0.6906889783967327, 'weight': 0.7814805687940114}"
646,777,2.2814639999999997,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
647,777,5.583045,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
648,777,3.803537,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
649,777,4.801923,"{'avg_value': -0.17641750940059397, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.7581469896753643, 'max_value_by_weight': 0.01698835383253705, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.8702006633174606, 'weight': -0.24565029520156623}"
650,777,2.713902,"{'avg_value': -0.5333487270473771, 'avg_value_by_weight': -0.24645172892238953, 'max_value': -0.572493883171334, 'max_value_by_weight': 0.9859232967180167, 'min_value': 0.5152940487709761, 'min_value_by_weight': 0.97860325011746, 'weight': 0.3529443268176453}"
651,777,3.0461500000000004,"{'avg_value': -0.8118764364415438, 'avg_value_by_weight': 0.30597061169545126, 'max_value': -0.9405417101471644, 'max_value_by_weight': 0.7254403245487471, 'min_value': -0.04456117181811248, 'min_value_by_weight': 0.5641218143397786, 'weight': -0.985071256462211}"
652,777,4.526092,"{'avg_value': 0.20434550923326733, 'avg_value_by_weight': -0.08801431802284876, 'max_value': -0.4247305510238297, 'max_value_by_weight': 0.9814614266969279, 'min_value': -0.2170157866281337, 'min_value_by_weight': 0.659694486796498, 'weight': 0.20417340997255096}"
653,777,2.937177,"{'avg_value': -0.39376580408120965, 'avg_value_by_weight': -0.07711909782180093, 'max_value': -0.1945992853489552, 'max_value_by_weight': 0.23419935353201327, 'min_value': 0.00043271799846689163, 'min_value_by_weight': 0.2739643205847382, 'weight': -1.0}"
654,777,10.929807,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
655,777,1.7403339999999998,"{'avg_value': -0.8256184931641495, 'avg_value_by_weight': 0.5628917860674354, 'max_value': -0.8784137572005908, 'max_value_by_weight': -0.2856963718166565, 'min_value': 0.30813585904775653, 'min_value_by_weight': 0.9836686823777518, 'weight': -0.2502224116873817}"
656,777,4.978631,"{'avg_value': 0.2692123940538891, 'avg_value_by_weight': -0.09645513645739134, 'max_value': 0.21353088691011646, 'max_value_by_weight': 0.9853219601555112, 'min_value': 0.7910015736059317, 'min_value_by_weight': 0.9695923339175709, 'weight': -0.03553791018933716}"
657,777,2.880255,"{'avg_value': -0.3309889767721754, 'avg_value_by_weight': 0.580823084474819, 'max_value': -0.5716230071382464, 'max_value_by_weight': 0.6842048565210295, 'min_value': -0.11945525165216786, 'min_value_by_weight': 0.6123885114389953, 'weight': -0.9606251722384742}"
658,777,2.4736130000000003,"{'avg_value': -0.5774591989798277, 'avg_value_by_weight': 0.045237654742709354, 'max_value': -0.8343340627481209, 'max_value_by_weight': 0.06590374593279602, 'min_value': 0.12662487769377573, 'min_value_by_weight': 0.8125493506068704, 'weight': -0.13173277211339451}"
659,777,1.0565069999999999,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
660,777,3.4187089999999998,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
661,777,16.340826,"{'avg_value': -0.1828725070560835, 'avg_value_by_weight': -0.1125276124704866, 'max_value': 0.02286714886675245, 'max_value_by_weight': 0.439953046274963, 'min_value': -0.7947172747476177, 'min_value_by_weight': 0.4998457218038175, 'weight': -0.6124076266055032}"
662,777,1.59093,"{'avg_value': -0.5247045771157416, 'avg_value_by_weight': 0.4516326863702902, 'max_value': -0.9209563165342082, 'max_value_by_weight': 0.6630728489751869, 'min_value': 0.7746969885281025, 'min_value_by_weight': 0.6413898245461642, 'weight': -0.09998999282108079}"
663,777,24.505453,"{'avg_value': -0.1828725070560835, 'avg_value_by_weight': -0.1125276124704866, 'max_value': 0.02286714886675245, 'max_value_by_weight': 0.439953046274963, 'min_value': -0.7947172747476177, 'min_value_by_weight': 0.4998457218038175, 'weight': -0.6124076266055032}"
664,777,27.848676,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
665,777,1.709967,"{'avg_value': -0.9424630926651407, 'avg_value_by_weight': 0.9281399054071371, 'max_value': -0.24294303360715241, 'max_value_by_weight': 0.8903103619337951, 'min_value': 0.24016185299216963, 'min_value_by_weight': -0.30873905018170156, 'weight': -0.13112577171703976}"
666,777,4.570849,"{'avg_value': -0.9479681997050136, 'avg_value_by_weight': -0.08399056343734512, 'max_value': -0.8221029884004993, 'max_value_by_weight': 0.6635925214508855, 'min_value': -0.6183826624328109, 'min_value_by_weight': 0.6051780512272456, 'weight': -0.7365629754178238}"
667,777,1.362517,"{'avg_value': -0.2822443276772193, 'avg_value_by_weight': 0.3611271124884179, 'max_value': -0.9166527637976456, 'max_value_by_weight': 0.6757074107188108, 'min_value': 0.7039998348120828, 'min_value_by_weight': 0.04729888565675, 'weight': -0.11747535805262155}"
668,777,1.500944,"{'avg_value': -0.457189769436952, 'avg_value_by_weight': 0.012912793473564443, 'max_value': -0.6245581974130592, 'max_value_by_weight': 0.30821434796203984, 'min_value': 0.29525621918543754, 'min_value_by_weight': -0.1512674062642918, 'weight': -0.17425168849267325}"
669,777,2.379896,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
670,777,14.007346,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
671,777,1.939353,"{'avg_value': -0.1532951135132059, 'avg_value_by_weight': 0.9284716058851248, 'max_value': -0.7700119175169098, 'max_value_by_weight': -0.09733253736412328, 'min_value': 0.20752781114684304, 'min_value_by_weight': 0.5182585080352355, 'weight': 0.08748064245666698}"
672,777,1.264103,"{'avg_value': -0.3627496265437312, 'avg_value_by_weight': 0.28547092283015774, 'max_value': -0.6949333485950541, 'max_value_by_weight': -0.15684111875602647, 'min_value': 0.12098847274866631, 'min_value_by_weight': 0.8513820165324992, 'weight': 0.12840794229414865}"
673,777,2.98889,"{'avg_value': -0.47774880092239225, 'avg_value_by_weight': -0.14250257819808398, 'max_value': -0.9037393536452751, 'max_value_by_weight': 0.906181612104616, 'min_value': 0.2863532377431519, 'min_value_by_weight': 0.13971529022079676, 'weight': 0.11437288211008823}"
674,777,2.45303,"{'avg_value': -0.42000333783132127, 'avg_value_by_weight': -0.6070816405983479, 'max_value': -0.7674627288554985, 'max_value_by_weight': 0.4011754398306735, 'min_value': 0.15219947396305855, 'min_value_by_weight': 0.5456974214401731, 'weight': -0.22360119584421523}"
675,777,3.415672,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
676,777,3.993308,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
677,777,1.43901,"{'avg_value': -0.11781975785801868, 'avg_value_by_weight': -0.08983731459250177, 'max_value': -0.9538939977901645, 'max_value_by_weight': -0.05734591864798677, 'min_value': -0.03771573825386332, 'min_value_by_weight': 0.9327077293671757, 'weight': -0.8830107801664686}"
678,777,21.226688,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
679,777,1.678632,"{'avg_value': -0.012616140378753693, 'avg_value_by_weight': 0.8519547274259385, 'max_value': -0.9392688793078773, 'max_value_by_weight': -0.09948079073614047, 'min_value': 0.11043653069238557, 'min_value_by_weight': 0.678040617807329, 'weight': -0.076775744411815}"
680,777,4.38495,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
681,777,1.722264,"{'avg_value': -0.4639475492565004, 'avg_value_by_weight': -0.01713542518235378, 'max_value': -0.007198287680022952, 'max_value_by_weight': -0.27755576011553995, 'min_value': -0.0028522148343619325, 'min_value_by_weight': 0.826490748744511, 'weight': -0.9719183198102116}"
682,777,15.530847,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
683,777,3.712773,"{'avg_value': -0.6308044626651773, 'avg_value_by_weight': 0.3288507699594314, 'max_value': -0.47174208883211133, 'max_value_by_weight': 0.8818300287815117, 'min_value': 0.06679488110993015, 'min_value_by_weight': 0.9039918673161147, 'weight': 0.546507509197327}"
684,777,12.768412999999999,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
685,777,1.658046,"{'avg_value': -0.0106703809198192, 'avg_value_by_weight': -0.026923096065676555, 'max_value': -0.14908521862308, 'max_value_by_weight': -0.15855339463486118, 'min_value': 0.23680312944222015, 'min_value_by_weight': 0.7139811038291768, 'weight': 0.13086650855191162}"
686,777,10.324943000000001,"{'avg_value': 0.6548237051440922, 'avg_value_by_weight': -0.3628243360861998, 'max_value': -0.7743859526107681, 'max_value_by_weight': 0.8597961026841738, 'min_value': -0.6521574300079507, 'min_value_by_weight': 0.9068729090754273, 'weight': -0.9913127647226463}"
687,777,2.051767,"{'avg_value': -0.6942044893945638, 'avg_value_by_weight': 0.24540816813164157, 'max_value': -0.9476633089750224, 'max_value_by_weight': -0.10595181029522127, 'min_value': 0.27794430674266235, 'min_value_by_weight': 0.7247686278520704, 'weight': 0.3100165788607374}"
688,777,3.042782,"{'avg_value': 0.6548237051440922, 'avg_value_by_weight': -0.3628243360861998, 'max_value': -0.7743859526107681, 'max_value_by_weight': 0.8597961026841738, 'min_value': -0.6521574300079507, 'min_value_by_weight': 0.9068729090754273, 'weight': -0.9913127647226463}"
689,777,7.051073000000001,"{'avg_value': -0.3035258452536027, 'avg_value_by_weight': -0.10340118213686744, 'max_value': -0.733686560644552, 'max_value_by_weight': 0.686301847172244, 'min_value': -0.30001594812751375, 'min_value_by_weight': 0.9833382916781672, 'weight': 0.09070100103471557}"
690,777,9.437316,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
691,777,6.639307,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
692,777,4.4032089999999995,"{'avg_value': -0.31207591817659863, 'avg_value_by_weight': 0.13797248168796394, 'max_value': -0.7772222717637696, 'max_value_by_weight': 0.9556760053863991, 'min_value': 0.88724864499373, 'min_value_by_weight': 0.6382882053698742, 'weight': -0.9744449795982932}"
693,777,5.874429,"{'avg_value': -0.31207591817659863, 'avg_value_by_weight': 0.13797248168796394, 'max_value': -0.7772222717637696, 'max_value_by_weight': 0.9556760053863991, 'min_value': 0.88724864499373, 'min_value_by_weight': 0.6382882053698742, 'weight': -0.9744449795982932}"
694,777,11.363961,"{'avg_value': 0.6548237051440922, 'avg_value_by_weight': -0.3628243360861998, 'max_value': -0.7743859526107681, 'max_value_by_weight': 0.8597961026841738, 'min_value': -0.6521574300079507, 'min_value_by_weight': 0.9068729090754273, 'weight': -0.9913127647226463}"
695,777,23.979115,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
696,777,5.131691,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
697,777,3.570433,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
698,777,3.445491,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
699,777,1.143112,"{'avg_value': -0.5605709764404001, 'avg_value_by_weight': 0.24507671864801894, 'max_value': -0.9267795819227369, 'max_value_by_weight': -0.8373063538144857, 'min_value': 0.7654444740986877, 'min_value_by_weight': 0.21906524374060377, 'weight': -0.062429288370767555}"
700,777,8.081925,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
701,777,2.086101,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
702,777,4.661423,"{'avg_value': -0.6550699809356142, 'avg_value_by_weight': -0.04972470030425913, 'max_value': -0.6838716846488768, 'max_value_by_weight': 0.4256266230965182, 'min_value': 0.003830595378033097, 'min_value_by_weight': -0.10012300993737688, 'weight': -0.9781320595559228}"
703,777,2.994948,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
704,777,23.499461,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
705,777,2.389424,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
706,777,8.639513999999998,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
